"","x"
"y[387]",-0.388814961798638
"y[388]",0.863559401369969
"y[389]",-2.51461139908551
"y[390]",-1.56142951829197
"y[391]",-0.9354739117271
"y[392]",-1.70822715277046
"y[393]",-0.854834756894094
"y[394]",-1.45756577834403
"y[395]",-2.15053912780498
"y[396]",1.61279885872503
"y[397]",0.216902935255998
"y[398]",0.119681620710099
"y[399]",-1.0381334075401
"y[400]",-0.724197238971156
"y[401]",0.599221575393898
"y[402]",0.0566425901248173
"y[403]",-1.30058430622454
"y[404]",-1.65632600817225
"y[405]",0.0155275730288926
"y[406]",0.596298693572408
"y[407]",-0.337986140210543
"y[408]",-1.32475008382126
"y[409]",0.379513624932637
"y[410]",-1.57518446897563
"y[411]",-2.54038102461656
"y[412]",-1.21387514002266
"y[413]",0.273769374081658
"y[414]",0.991976066928732
"y[415]",-1.2624222312477
"y[416]",-1.4303665170043
"y[417]",-2.42781270208762
"y[418]",-1.81713880150592
"y[419]",-1.38821458825265
"y[420]",-1.95957097457061
"y[421]",-1.26496053236036
"y[422]",-1.13143285780711
"y[423]",0.725098740264765
"y[424]",-2.71838825992486
"y[425]",-1.16300803564072
"y[426]",-2.04256760028317
"y[427]",-1.34690819157968
"y[428]",0.595527656793218
"y[429]",-0.0817673838644492
"y[430]",-0.0211454152049007
"y[431]",0.731839567645667
"y[432]",0.780094470974377
"y[433]",-1.02285289380387
"y[434]",0.0982494163812041
"y[435]",0.451452036868238
"y[436]",-1.00093778140297
"y[437]",-0.87110221989873
"y[438]",-0.268210953322035
"y[439]",-0.114624823474741
"y[440]",0.756298486653555
"y[441]",-0.677025392851868
"y[442]",-0.220827712015747
"y[443]",-1.86049808797513
"y[444]",0.498785392358322
"y[445]",-0.19612961080026
"y[446]",-0.802618829687035
"y[447]",-2.50397477220156
"y[448]",-1.50761341512341
"y[449]",1.41428580940527
"y[450]",1.17729575666487
"y[451]",-1.84938283896914
"y[452]",-1.33982672118439
"y[453]",-1.18979405438202
"y[454]",0.284282523894828
"y[455]",0.811193440972042
"y[456]",-1.00984733157997
"y[457]",1.01398108677428
"y[458]",0.660150714300402
"y[459]",-0.741167581160793
"y[460]",-1.57587231925852
"y[461]",-1.07105422798966
"y[462]",0.0593362095838458
"y[463]",0.362332226181105
"y[464]",-1.4758174133275
"y[465]",-1.56246734297517
"y[466]",-1.37924163288106
"y[467]",-0.502987849317959
"y[468]",0.321959820478201
"y[469]",0.841936721392266
"y[470]",-0.807210674635498
"y[471]",-1.53224398436313
"y[472]",-0.919536960861517
"y[473]",1.69210121428972
"y[474]",1.16361930978223
"y[475]",-0.288515713264881
"y[476]",0.0425650130559998
"y[477]",0.396913495094875
"y[478]",-0.476490891181622
"y[479]",0.647227853266104
"y[480]",-1.07583716511918
"y[481]",-0.808503700219062
"y[482]",-1.64755835955774
"y[483]",-1.55650398089869
"y[484]",-1.16009765707955
"y[485]",-2.50117581909504
"y[486]",1.13158620070822
"y[487]",-0.608645714982246
"y[488]",0.677890918191724
"y[489]",-0.383057431790314
"y[490]",0.529320678738334
"y[491]",1.6049457491366
"y[492]",-2.01814432226148
"y[493]",0.188750215452483
"y[494]",-0.201782082927453
"y[495]",-1.17888050158653
"y[496]",0.466633053311435
"y[497]",-2.08559026604932
"y[498]",-0.51985175190278
"y[499]",-1.39327285115812
"y[500]",-1.52342138241404
"y[501]",-0.822452577311658
"y[502]",-1.744563012142
"y[503]",-1.5299432940754
"y[504]",0.644883975175123
"y[505]",0.0867683210795657
"y[506]",-0.255280191563666
"y[507]",0.53075914694186
"y[508]",0.511254692325044
"y[509]",-0.825935541081999
"y[510]",-1.07216594481401
"y[511]",-0.62333334002364
"y[512]",1.14443830347284
"y[513]",0.11668200368833
"y[514]",-0.738017169605712
"y[515]",-0.126349541420205
"y[516]",-1.62986633369524
"y[517]",-0.506131179150394
"y[518]",0.103599527083911
"y[519]",-2.05901416482547
"y[520]",-1.32126883057635
"y[521]",0.0182529883602228
"y[522]",-1.06739555076562
"y[523]",-0.578267054207084
"y[524]",-1.1210105402294
"y[525]",-0.185659820488279
"y[526]",-0.197865216113115
"y[527]",0.787135510012932
"y[528]",-1.35920433954324
"y[529]",-1.29890484982438
"y[530]",-1.5397344860653
"y[531]",-2.13313374092107
"y[532]",1.18298162604186
"y[533]",0.718200769167777
"y[534]",-0.639588732291982
"y[535]",-1.37825780530946
"y[536]",-0.93873103376079
"y[537]",0.914586937919906
"y[538]",-2.9380875968966
"y[539]",-3.28955947537162
"y[540]",0.637918304341525
"y[541]",0.609550814981534
"y[542]",0.0618573232308774
"y[543]",-0.41963880089627
"y[544]",-1.55822630092318
"y[545]",1.26764733471387
"y[546]",0.815905446080494
"y[547]",0.205791827315625
"y[548]",-1.67584358070789
"y[549]",0.366445449874551
"y[550]",-1.56957464844011
"y[551]",1.04516357837432
"y[552]",-1.59766667554674
"y[553]",-3.81320587106251
"y[554]",-0.47881689516977
"y[555]",0.280147098464657
"y[556]",0.73592651954238
"y[557]",1.06773377459366
"y[558]",1.15038909209654
"y[559]",-0.636795068332113
"y[560]",-1.85052600412614
"y[561]",-1.06007135301191
"y[562]",-0.669433336662847
"y[563]",-1.52233921720439
"y[564]",-1.53266811622969
"y[565]",1.33132833649318
"y[566]",-1.76964883773504
"y[567]",-1.39643038429155
"y[568]",-0.907278099467468
"y[569]",0.0235035298607825
"y[570]",-0.118858281305548
"y[571]",-1.84280191654583
"y[572]",-0.210357421312482
"y[573]",1.35314924356034
"y[574]",0.673866074686817
"y[575]",0.793698025632447
"y[576]",0.937772254008752
"y[577]",-0.910036131394194
"y[578]",0.563584866442702
"y[579]",-1.02223548572473
"y[580]",-0.356173664657478
"y[581]",-0.582672708772454
"y[582]",1.00835906111559
"y[583]",0.913050624879294
"y[584]",0.725653643325226
"y[585]",-1.55416870142781
"y[586]",0.343615049870416
"y[587]",-1.30510569602083
"y[588]",0.172824694398513
"y[589]",-1.54880548959914
"y[590]",-1.82792161815704
"y[591]",-1.28907087317332
"y[592]",0.605727684943522
"y[593]",0.829630245812908
"y[594]",-1.24088795145947
"y[595]",0.351405838430145
"y[596]",-0.910369070908505
"y[597]",-0.542312074901158
"y[598]",-1.46727418393815
"y[599]",1.00880324645037
"y[600]",-2.24763615551839
"y[601]",1.55556679533576
"y[602]",-1.03402747969645
"y[603]",-0.544927663279712
"y[604]",-0.495751050270838
"y[605]",0.877057554723246
"y[606]",0.0806059695889981
"y[607]",0.422979491708491
"y[608]",0.498454854587294
"y[609]",0.308330605223662
"y[610]",-2.67747265698918
"y[611]",-2.17617500859308
"y[612]",0.736685267766979
"y[613]",1.21074269636922
"y[614]",1.61843057017306
"y[615]",1.00756155817639
"y[616]",-1.24066006665261
"y[617]",-1.46105701962911
"y[618]",-0.6873543262348
"y[619]",1.42586138651576
"y[620]",-2.78389693352491
"y[621]",-1.03722326558017
"y[622]",-0.687781461343544
"y[623]",0.236781383859699
"y[624]",-0.338216776863457
"y[625]",-1.3175005459373
"y[626]",0.184093978055332
"y[627]",0.707359039142922
"y[628]",-0.347754141591574
"y[629]",0.414818477228977
"y[630]",0.867366756842816
"y[631]",-0.471480413200856
"y[632]",1.14537550371057
"y[633]",-1.67696982141625
"y[634]",-1.00431144046784
"y[635]",0.613882266807872
"y[636]",-0.765438838435075
"y[637]",-0.88444925412306
"y[638]",-1.27876784968078
"y[639]",-0.154251742937752
"y[640]",-0.34470365771587
"y[641]",-0.454075655190983
"y[642]",-1.48329694029977
"y[643]",0.432962681297819
"y[644]",1.09579369190767
"y[645]",-1.11902812417048
"y[646]",-1.30859892322813
"y[647]",-0.229348866649611
"y[648]",-2.84670422804362
"y[649]",-0.348638236992639
"y[650]",-0.106224272402793
"y[651]",-0.754809929225508
"y[652]",-0.0831919265557968
"y[653]",-1.06798877063592
"y[654]",-1.81679343218324
"y[655]",-1.04169733539296
"y[656]",0.915462635481411
"y[657]",-1.40641466126391
"y[658]",1.04806861625095
"y[659]",0.746157769895391
"y[660]",-1.6906516404572
"y[661]",0.893587679304988
"y[662]",-0.942592606879377
"y[663]",-1.00314232252723
"y[664]",-1.4359080951712
"y[665]",-0.018825707018212
"y[666]",-1.48062187479584
"y[667]",-2.87620790432694
"y[668]",-2.12422267932556
"y[669]",-0.483363527950114
"y[670]",-0.938387920259744
"y[671]",-0.747051484612652
"y[672]",-1.43333228147256
"y[673]",-1.27289620218089
"y[674]",0.290817434829494
"y[675]",0.905153597351846
"y[676]",-2.98854456327363
"y[677]",0.176768730247033
"y[678]",-0.843362896114578
"y[679]",-1.05449651216831
"y[680]",0.189522382882073
"y[681]",-0.00532118087826261
"y[682]",-2.52935591340516
"y[683]",1.081770281358
"y[684]",0.870220881128278
"y[685]",0.0399728230048358
"y[686]",1.81843422919296
"y[687]",-0.565543563449109
"y[688]",0.684015146316081
"y[689]",0.196724107038495
"y[690]",-1.97496126046372
"y[691]",-1.09925410571831
"y[692]",-1.80031321195774
"y[693]",-1.6938470862626
"y[694]",-0.914749561578074
"y[695]",-1.96435586475527
"y[696]",-0.0639674860745998
"y[697]",-0.631815304889893
"y[698]",-0.797764369438234
"y[699]",-1.48906499008071
"y[700]",-1.07395325608772
"y[701]",0.64024876424772
"y[702]",-0.959107653844143
"y[703]",-1.00647265357383
"y[704]",0.913307927967874
"y[705]",0.0759224993772004
"y[706]",0.126639106241525
"y[707]",-1.04469699676973
"y[708]",-2.12783759926622
"y[709]",0.692726385688572
"y[710]",-1.0745425223565
"y[711]",-1.01581178315679
"y[712]",-2.51165320898555
"y[713]",-0.755987862036593
"y[714]",-0.867112600349522
"y[715]",0.809862318253859
"y[716]",0.657675820612853
"y[717]",0.290235500120399
"y[718]",-1.37289907827288
"y[719]",-0.844590883146309
"y[720]",-0.414759358452039
"y[721]",0.602588937926485
"y[722]",0.482171684382807
"y[723]",-1.69089897955906
"y[724]",-0.0236545287581053
"y[725]",1.14121845073527
"y[726]",-3.25144042212066
"y[727]",0.879768648242238
"y[728]",1.83626155377885
"y[729]",0.636151581263868
"y[730]",-1.0691191290336
"y[731]",-0.161066200541228
"y[732]",-1.09414959522247
"y[733]",0.845297827993125
"y[734]",-0.547357971533368
"y[735]",0.0590991588775662
"y[736]",-1.45888116697179
"y[737]",0.914917894262432
"y[738]",0.445576996831735
"y[739]",-0.878250603418813
"y[740]",-1.60860862031063
"y[741]",-0.17069653375176
"y[742]",0.770011011159594
"y[743]",-0.293717953258481
"y[744]",0.540033723489455
"y[745]",-1.47262348806219
"y[746]",0.609921821761054
"y[747]",1.15199319019088
"y[748]",-0.271034057805662
"y[749]",-0.280690693077493
"y[750]",-1.15772060512354
"y[751]",-0.280294633009729
"y[752]",-0.706940173899695
"y[753]",-1.0794346899223
"y[754]",1.29501665243382
"y[755]",-0.99192505248353
"y[756]",-0.948839688043446
"y[757]",0.535929643135326
"y[758]",-0.158681584739533
"y[759]",-0.977003744922987
"y[760]",-1.53227016299929
"y[761]",-0.135781742036018
"y[762]",0.433213796615354
"y[763]",-0.935569505248264
"y[764]",-0.168168871805817
"y[765]",-2.19614962626907
"y[766]",0.920664586577248
"y[767]",-0.744388588990577
"y[768]",-0.710736440473665
"y[769]",0.974623817103616
"y[770]",1.27371006290089
"y[771]",0.357021935307754
"y[772]",-0.506169398584349
"y[773]",-1.00958392985372
"y[774]",-1.5147419951784
"y[775]",-0.271796140011537
"y[776]",-1.80951872179422
"y[777]",1.01705135684529
"y[778]",-2.33485130319876
"y[779]",-1.03167119866121
"y[780]",-0.432340267252904
"y[781]",0.742331533985795
"y[782]",-0.247400153461604
"y[783]",-1.92478578994151
"y[784]",-0.120136925729254
"y[785]",-1.38098339904586
"y[786]",-1.54305994762058
"y[787]",0.230706141365062
"y[788]",-1.05608474871759
"y[789]",-0.821982237112011
"y[790]",-0.318603709074133
"y[791]",-0.370691148072953
"y[792]",-0.682498046897947
"y[793]",-0.139091478922319
"y[794]",-0.150228027836428
"y[795]",-1.27640651488613
"y[796]",-0.657806974421575
"y[797]",-0.118313351919538
"y[798]",0.614236063429987
"y[799]",-2.26179001961939
"y[800]",1.2072456767396
"y[801]",-2.10367397204518
"y[802]",-1.83305883178956
"y[803]",0.308448968410118
"y[804]",-0.33072913154812
"y[805]",-1.37259954987213
"y[806]",0.112902779195723
"y[807]",1.01207386509012
"y[808]",-2.41453712843748
"y[809]",-0.265527252611166
"y[810]",0.968385293535524
"y[811]",0.611321708348613
"y[812]",-0.0940832749949226
"y[813]",-1.83872837090639
"y[814]",-0.706498755050105
"y[815]",-1.70123184751029
"y[816]",1.11396768411636
"y[817]",-2.16536071371159
"y[818]",-0.278577890983551
"y[819]",-0.869001015577944
"y[820]",-0.359944652976402
"y[821]",0.505362446776944
"y[822]",0.402098645351671
"y[823]",-1.0571573194262
"y[824]",0.280983320382645
"y[825]",-0.775385330566852
"y[826]",-0.924290851343236
"y[827]",-0.692199709849069
"y[828]",0.963493414713315
"y[829]",-0.0461112407375431
"y[830]",-0.442755732288566
"y[831]",-1.00346425174626
"y[832]",-0.249083752205741
"y[833]",-0.960500866605128
"y[834]",1.36016799569711
"y[835]",-0.0385818014955083
"y[836]",0.90560987203883
"y[837]",0.383571890046692
"y[838]",-0.353628966845384
"y[839]",-0.359709719292072
"y[840]",-1.20516249028048
"y[841]",0.0234826250941246
"y[842]",0.179912904512577
"y[843]",-0.25912758990039
"y[844]",-2.16519067750187
"y[845]",0.663176321784131
"y[846]",0.464539449537518
"y[847]",-0.0325239397446324
"y[848]",-0.710329611821138
"y[849]",0.929968227034906
"y[850]",1.15893199243271
"y[851]",-2.84631813259419
"y[852]",0.133118136552908
"y[853]",-0.112374595286816
"y[854]",-0.0330682453046746
"y[855]",-0.442171839563874
"y[856]",0.257398120496014
"y[857]",0.321573755376201
"y[858]",1.35123080962073
"y[859]",-0.531033003659435
"y[860]",-2.12259538591751
"y[861]",-0.784772877142316
"y[862]",-0.30646366722651
"y[863]",-1.27826991968253
"y[864]",-0.135496552280204
"y[865]",-1.38602188095408
"y[866]",0.101976506508997
"y[867]",-0.168399048865493
"y[868]",-1.43482212955383
"y[869]",0.0463683618680044
"y[870]",-0.33192024425694
"y[871]",0.0249340538766871
"y[872]",0.156487472960604
"y[873]",-0.823575099153306
"y[874]",0.226231467068491
"y[875]",-1.56857359281477
"y[876]",-2.21828469573853
"y[877]",0.0836865278362961
"y[878]",-1.36547174491545
"y[879]",0.650612206744915
"y[880]",-2.11312502107813
"y[881]",-1.23812934945544
"y[882]",-1.13224184094562
"y[883]",0.373317234511427
"y[884]",0.830516952099667
"y[885]",-0.629509409014532
"y[886]",0.885928997329385
"y[887]",-0.156953916147956
"y[888]",1.37171437269028
"y[889]",-0.593691595432234
"y[890]",-0.966013534615463
"y[891]",0.398650183239984
"y[892]",-0.810765383242839
"y[893]",-0.938236490605579
"y[894]",0.706409604311369
"y[895]",0.320279071120072
"y[896]",0.219969647561601
"y[897]",1.21417430589719
"y[898]",-1.03038490868546
"y[899]",-2.40391060155579
"y[900]",-0.244416843942919
"y[901]",0.988323828069537
"y[902]",1.63072361289698
"y[903]",-1.12613024541238
"y[904]",0.148406788210191
"y[905]",-1.26603292600225
"y[906]",1.44832434187485
"y[907]",-0.429990432199317
"y[908]",-1.47817804546606
"y[909]",-0.161221741736546
"y[910]",-1.79756325022454
"y[911]",0.584210382728427
"y[912]",0.241529189843766
"y[913]",1.279486166354
"y[914]",-0.44128251118006
"y[915]",-1.70866164084392
"y[916]",-0.0849322340812465
"y[917]",-1.42506858814591
"y[918]",-0.0435891724166106
"y[919]",0.42471599331207
"y[920]",-1.06811853230365
"y[921]",0.215687918669573
"y[922]",0.814517275341491
"y[923]",-1.57537852061554
"y[924]",-0.757553552617944
"y[925]",-0.0217252750453951
"y[926]",1.11393646966696
"y[927]",-0.922109975730587
"y[928]",0.996814974397876
"y[929]",0.335857146667847
"y[930]",-2.27866531054871
"y[931]",-1.09623479929308
"y[932]",-0.371372165757293
"y[933]",-0.823498560351162
"y[934]",-0.563498717125939
"y[935]",-2.03658391875006
"y[936]",-0.841770188833285
"y[937]",-0.170042154122214
"y[938]",-0.19658075614405
"y[939]",-0.421232685663763
"y[940]",-0.514581973468502
"y[941]",0.305944383659037
"y[942]",-2.3449667264669
"y[943]",0.168180779931912
"y[944]",0.55514979339536
"y[945]",-2.41971124754107
"y[946]",-3.19621845223207
"y[947]",-3.37698683385845
"y[948]",-0.264809200079547
"y[949]",0.169736670698364
"y[950]",-0.733163098889345
"y[951]",-0.43544317125482
"y[952]",-0.626764158466861
"y[953]",-0.469622191136207
"y[954]",-0.0208410172522214
"y[955]",0.51173056764329
"y[956]",0.151979052710723
"y[957]",-0.698159866153009
"y[958]",-2.44121505696493
"y[959]",-1.69044995709362
"y[960]",-2.05527242585664
"y[961]",-1.20769499997797
"y[962]",0.85492906398178
"y[963]",1.07169694704733
"y[964]",-1.57370913977298
"y[965]",-1.43175985696002
"y[966]",-0.0576518881496788
"y[967]",-0.196861977593217
"y[968]",0.423093199313522
"y[969]",0.105759971041428
"y[970]",-0.869832098276414
"y[971]",0.765751372833561
"y[972]",0.312577759789745
"y[973]",-1.70164664626588
"y[974]",-1.3508516108748
"y[975]",-2.22905335272506
"y[976]",-1.46946183611359
"y[977]",-1.37979919220267
"y[978]",0.954850817305405
"y[979]",0.0616941701086355
"y[980]",-0.19316108289984
"y[981]",-0.95588187825583
"y[982]",-0.47325503260555
"y[983]",-0.121910095153912
"y[984]",-0.189516153222706
"y[985]",0.586956608688907
"y[986]",1.33002402765354
"y[987]",0.738205568758452
"y[988]",-1.3589536358336
"y[989]",-1.61443369760522
"y[990]",0.947921971518892
"y[991]",2.36828837558083
"y[992]",-0.983314180675085
"y[993]",-1.83423065362091
"y[994]",-0.249518479810898
"y[995]",0.198415298811372
"y[996]",-1.33572042396464
"y[997]",-2.03541270663187
"y[998]",-0.0644213043611937
"y[999]",-0.711855778649279
"y[1000]",-1.10727531178583
"y[1001]",-1.22145724155396
"y[1002]",0.129962341642782
"y[1003]",1.40179808172012
"y[1004]",-1.79894740190029
"y[1005]",-1.09813000309698
"y[1006]",0.855087302473421
"y[1007]",-1.71168065296028
"y[1008]",0.13644537309675
"y[1009]",0.208779650520802
"y[1010]",0.513484368862486
"y[1011]",0.73469179291832
"y[1012]",1.11725718688868
"y[1013]",-1.59844845560445
"y[1014]",-1.01609528543607
"y[1015]",-0.44168857503783
"y[1016]",0.419116632632064
"y[1017]",-2.9239492527118
"y[1018]",0.910991200102974
"y[1019]",0.596034990871145
"y[1020]",-0.586586248119589
"y[1021]",0.320370289037538
"y[1022]",-0.517703662453254
"y[1023]",0.220057046633739
"y[1024]",1.23945256061164
"y[1025]",-0.446461157460435
"y[1026]",-0.434569627394101
"y[1027]",-0.270445358080253
"y[1028]",0.937209876859665
"y[1029]",1.04279397120863
"y[1030]",-3.2743081805304
"y[1031]",0.552149327775617
"y[1032]",1.12931588509144
"y[1033]",0.795973666293549
"y[1034]",-1.43288445277535
"y[1035]",-0.158175550704245
"y[1036]",1.75155746292199
"y[1037]",-0.0637493222163928
"y[1038]",-0.659556654044387
"y[1039]",0.723323783631603
"y[1040]",0.063703766325837
"y[1041]",0.442789295698822
"y[1042]",1.21132095682857
"y[1043]",0.289466412047879
"y[1044]",-2.19477938064395
"y[1045]",0.272599560681419
"y[1046]",-0.957179269743735
"y[1047]",-0.502684440797014
"y[1048]",1.17843594223131
"y[1049]",-0.646865344282997
"y[1050]",0.175751007020706
"y[1051]",1.77173786903811
"y[1052]",-0.761023694145407
"y[1053]",1.05461649658976
"y[1054]",-2.24705103663843
"y[1055]",-0.159952670657512
"y[1056]",0.591038241552359
"y[1057]",-1.24981721192492
"y[1058]",0.332031461230653
"y[1059]",0.691953182789618
"y[1060]",0.281880262141941
"y[1061]",0.870724569196554
"y[1062]",0.537514029854977
"y[1063]",-1.86751449465139
"y[1064]",0.764190107320253
"y[1065]",0.787876398855492
"y[1066]",-0.695125937376989
"y[1067]",2.04590576312629
"y[1068]",-0.143908127635936
"y[1069]",-1.13839285976627
"y[1070]",-1.40597821846684
"y[1071]",-0.102245839959724
"y[1072]",0.919790464571422
"y[1073]",0.401891815844695
"y[1074]",0.180018207344621
"y[1075]",-1.53102647173668
"y[1076]",-0.64397391247766
"y[1077]",1.15672283678044
"y[1078]",-0.563750170829484
"y[1079]",1.10518543886339
"y[1080]",-0.935188854909411
"y[1081]",1.33397977127001
"y[1082]",-1.14488960351843
"y[1083]",-1.14023030712211
"y[1084]",1.85039377878617
"y[1085]",1.12158092716635
"y[1086]",-0.308250488688278
"y[1087]",0.430570334224835
"y[1088]",-0.629474583149596
"y[1089]",0.164899736980479
"y[1090]",-2.09955224599402
"y[1091]",-1.30362545361676
"y[1092]",1.14059552241385
"y[1093]",-0.00289605556799041
"y[1094]",0.291024881207357
"y[1095]",-0.687961559027316
"y[1096]",0.287010688261042
"y[1097]",-2.67415809248694
"y[1098]",-0.0947616357229429
"y[1099]",-0.994922542110441
"y[1100]",-0.190982064947553
"y[1101]",0.543186354925658
"y[1102]",0.435889366468136
"y[1103]",0.119631429528822
"y[1104]",-1.9425123477706
"y[1105]",-0.48465783058926
"y[1106]",0.467934410083541
"y[1107]",0.0562771555587288
"y[1108]",-0.560395384345211
"y[1109]",-1.7676487690586
"y[1110]",0.495946066651084
"y[1111]",-0.888787945565718
"y[1112]",-0.958836197966971
"y[1113]",-2.49216505194718
"y[1114]",-0.953191798719454
"y[1115]",0.134742155989878
"y[1116]",-0.272502841000072
"y[1117]",0.811995684555322
"y[1118]",0.0440319436642261
"y[1119]",0.342372504137025
"y[1120]",0.468486205237132
"y[1121]",-0.512145677896296
"y[1122]",-0.469796912372309
"y[1123]",-0.209268057096182
"y[1124]",0.440151718677509
"y[1125]",0.221749716368812
"y[1126]",0.773182465121286
"y[1127]",-0.699131595485444
"y[1128]",1.09851337690998
"y[1129]",-1.97810994604003
"y[1130]",-0.8698077752037
"y[1131]",-0.530197276720588
"y[1132]",-2.12339184750001
"y[1133]",-0.867508154956388
"y[1134]",1.94770316038341
"y[1135]",-1.7038886047322
"y[1136]",-2.00694078393953
"y[1137]",-1.35401379297961
"y[1138]",1.44161193633052
"y[1139]",0.155086872099402
"y[1140]",-0.615200774308238
"y[1141]",-1.69177859252641
"y[1142]",0.799651798611736
"y[1143]",-0.01347212069494
"y[1144]",-1.16500736548202
"y[1145]",-0.260314048391095
"y[1146]",0.493460319634952
"y[1147]",-0.113187225025477
"y[1148]",0.0261329258729427
"y[1149]",-0.0363849652100983
"y[1150]",0.243532872388035
"y[1151]",1.52280121529284
"y[1152]",0.234367530642531
"y[1153]",0.518849145705993
"y[1154]",-0.771193889344415
"y[1155]",-0.171109657926732
"y[1156]",-1.65840202864771
"y[1157]",0.628665055430213
"y[1158]",0.571683398042649
"y[1159]",0.0761111224720832
"y[1160]",1.0046707383113
"y[1161]",-0.801071167961179
"y[1162]",0.644359577192986
"y[1163]",0.95893811625093
"y[1164]",0.143766155069517
"y[1165]",-0.662126556446696
"y[1166]",-1.8258918635516
"y[1167]",0.988365101842909
"y[1168]",0.119385081996377
"y[1169]",0.500070351974147
"y[1170]",0.118163578305295
"y[1171]",-1.71569335530139
"y[1172]",0.0611635769663971
"y[1173]",-0.0851869191285453
"y[1174]",-1.61099225478401
"y[1175]",-1.37335909379133
"y[1176]",-0.0370509268923221
"y[1177]",-1.5845753195604
"y[1178]",0.110159604124722
"y[1179]",-1.58031504112618
"y[1180]",-1.24597813595947
"y[1181]",0.519611691804925
"y[1182]",1.38931533532265
"y[1183]",0.591505574755726
"y[1184]",1.47414792685341
"y[1185]",0.622052160787148
"y[1186]",0.567597556080903
"y[1187]",-0.179737470471821
"y[1188]",-0.224975813216481
"y[1189]",0.16542665657572
"y[1190]",-0.965191457070617
"y[1191]",1.15569433584383
"y[1192]",0.10149058482685
"y[1193]",0.410214073469198
"y[1194]",-1.96983369152345
"y[1195]",1.32908701000775
"y[1196]",0.670101544928825
"y[1197]",-1.96235642027402
"y[1198]",-0.791755716870217
"y[1199]",-0.60318633584054
"y[1200]",0.287890952028862
"y[1201]",-0.0397359039848809
"y[1202]",-0.616759578386061
"y[1203]",0.401911319883473
"y[1204]",0.707802246142725
"y[1205]",0.823460242761111
"y[1206]",-0.899175722558282
"y[1207]",-1.40541705179961
"y[1208]",-0.631812856377369
"y[1209]",-0.756833387853484
"y[1210]",-1.80621013228296
"y[1211]",-1.59719564368596
"y[1212]",-0.0323152426544341
"y[1213]",0.642799804873154
"y[1214]",0.119615637467268
"y[1215]",0.111722939381158
"y[1216]",-1.27967255013026
"y[1217]",0.528000814516304
"y[1218]",0.999882315725281
"y[1219]",-1.69282148133544
"y[1220]",-0.271611257239757
"y[1221]",-0.523307942814939
"y[1222]",0.52746943167495
"y[1223]",1.28254504769925
"y[1224]",-1.82524358557733
"y[1225]",-2.5357852721381
"y[1226]",-0.684376181889076
"y[1227]",-0.532732315319611
"y[1228]",1.2509271409337
"y[1229]",-0.549601986497291
"y[1230]",-1.38860496912599
"y[1231]",0.941641343543661
"y[1232]",-0.7856461466191
"y[1233]",-0.781933341611292
"y[1234]",-1.7551059239308
"y[1235]",-0.348753509455625
"y[1236]",-1.40200721354609
"y[1237]",-2.75008025873962
"y[1238]",-1.54911519838493
"y[1239]",0.710542549327576
"y[1240]",-2.35577398021986
"y[1241]",0.424295323823737
"y[1242]",0.286313512846865
"y[1243]",-0.636250593500696
"y[1244]",1.47413116544629
"y[1245]",-1.44446660296935
"y[1246]",1.00696308611472
"y[1247]",0.0121911018997981
"y[1248]",1.9039031391719
"y[1249]",-0.949457029856804
"y[1250]",-1.15177603814536
"y[1251]",0.0442611432806107
"y[1252]",-1.44291152793808
"y[1253]",0.740921931674138
"y[1254]",1.42763323077918
"y[1255]",-0.645490628195889
"y[1256]",-0.0924009315057704
"y[1257]",0.366120930987827
"y[1258]",0.393937971581597
"y[1259]",-0.862352537622206
"y[1260]",-0.039921944156829
"y[1261]",0.39936058419836
"y[1262]",-0.0491955195923456
"y[1263]",-0.562081479947494
"y[1264]",-0.801279470160931
"y[1265]",0.946694457562841
"y[1266]",0.00386663455599867
"y[1267]",0.538893234502042
"y[1268]",0.664171733475174
"y[1269]",0.150738836085349
"y[1270]",0.842757612002248
"y[1271]",-0.206931493680098
"y[1272]",0.909137676282541
"y[1273]",0.584033345647222
"y[1274]",1.5194612909219
"y[1275]",-0.953495249177095
"y[1276]",0.109198767675692
"y[1277]",0.319358871377745
"y[1278]",-0.453250783497336
"y[1279]",0.612911074724345
"y[1280]",0.795702915085059
"y[1281]",0.202568175752662
"y[1282]",0.545306835938326
"y[1283]",-0.914123104605628
"y[1284]",-0.794012916091097
"y[1285]",-0.185051947539879
"y[1286]",-0.272346216047519
"y[1287]",0.0993186975873171
"y[1288]",0.619795970818958
"y[1289]",0.121329585752209
"y[1290]",1.88104829324089
"y[1291]",1.1721049489014
"y[1292]",0.832323125773479
"y[1293]",0.604981218201802
"y[1294]",0.383402958170495
"y[1295]",0.292068772821975
"y[1296]",1.30045331960835
"y[1297]",1.31026644196273
"y[1298]",0.135709353482923
"y[1299]",-3.24833491117282
"y[1300]",-0.071671786484797
"y[1301]",0.0561930089069813
"y[1302]",-0.130130254028709
"y[1303]",-0.0725228993622224
"y[1304]",-0.634740501925331
"y[1305]",-0.134392088856833
"y[1306]",-0.540362485614933
"y[1307]",-0.913302891184253
"y[1308]",0.129597901276914
"y[1309]",0.941718453844193
"y[1310]",-0.144205438263315
"y[1311]",-0.9296057824513
"y[1312]",-1.65734407931898
"y[1313]",0.995804789429769
"y[1314]",-0.931926229256185
"y[1315]",0.343277901909176
"y[1316]",0.888389826136428
"y[1317]",-0.110916330536963
"y[1318]",-0.661529310092553
"y[1319]",0.214800741819352
